id_empresa;nombre_empresa;marca;tipo_gas;tamano;medida;precio;id_comuna;nombre_comuna;id_region;nombre_region;fecha_consulta;fecha_actualizacion
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15101;Arica;15;Arica y Parinacota;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;5;kg;13350;15102;Camarones;15;Arica y Parinacota;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;11;kg;21740;15102;Camarones;15;Arica y Parinacota;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;15;kg;25750;15102;Camarones;15;Arica y Parinacota;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;45;kg;102640;15102;Camarones;15;Arica y Parinacota;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15102;Camarones;15;Arica y Parinacota;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15102;Camarones;15;Arica y Parinacota;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15102;Camarones;15;Arica y Parinacota;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15102;Camarones;15;Arica y Parinacota;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;5;kg;13350;15201;Putre;15;Arica y Parinacota;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;11;kg;21740;15201;Putre;15;Arica y Parinacota;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;15;kg;25750;15201;Putre;15;Arica y Parinacota;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;45;kg;102640;15201;Putre;15;Arica y Parinacota;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15201;Putre;15;Arica y Parinacota;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15201;Putre;15;Arica y Parinacota;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15201;Putre;15;Arica y Parinacota;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15201;Putre;15;Arica y Parinacota;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;5;kg;13350;15202;General Lagos;15;Arica y Parinacota;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;11;kg;21740;15202;General Lagos;15;Arica y Parinacota;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;15;kg;25750;15202;General Lagos;15;Arica y Parinacota;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;45;kg;102640;15202;General Lagos;15;Arica y Parinacota;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10940;15202;General Lagos;15;Arica y Parinacota;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19750;15202;General Lagos;15;Arica y Parinacota;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24500;15202;General Lagos;15;Arica y Parinacota;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;73050;15202;General Lagos;15;Arica y Parinacota;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;5;kg;13550;01101;Iquique;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;11;kg;20900;01101;Iquique;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;15;kg;24400;01101;Iquique;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;45;kg;91750;01101;Iquique;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01101;Iquique;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01101;Iquique;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01101;Iquique;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01101;Iquique;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;5;kg;13550;01107;Alto Hospicio;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;11;kg;20900;01107;Alto Hospicio;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;15;kg;24400;01107;Alto Hospicio;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;45;kg;91750;01107;Alto Hospicio;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01107;Alto Hospicio;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01107;Alto Hospicio;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01107;Alto Hospicio;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01107;Alto Hospicio;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;5;kg;13550;01404;Huara;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;11;kg;20900;01404;Huara;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;15;kg;26500;01404;Huara;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;45;kg;91750;01404;Huara;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01404;Huara;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01404;Huara;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01404;Huara;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01404;Huara;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;5;kg;13550;01402;Camiña;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;11;kg;20900;01402;Camiña;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;15;kg;26500;01402;Camiña;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;45;kg;91750;01402;Camiña;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01402;Camiña;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01402;Camiña;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01402;Camiña;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01402;Camiña;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;5;kg;13550;01403;Colchane;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;11;kg;20900;01403;Colchane;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;15;kg;26500;01403;Colchane;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;45;kg;91750;01403;Colchane;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01403;Colchane;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01403;Colchane;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01403;Colchane;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01403;Colchane;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;5;kg;13550;01401;Pozo Almonte;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;11;kg;20900;01401;Pozo Almonte;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;15;kg;26500;01401;Pozo Almonte;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;45;kg;91750;01401;Pozo Almonte;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10140;01401;Pozo Almonte;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;9950;01401;Pozo Almonte;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21780;01401;Pozo Almonte;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;76890;01401;Pozo Almonte;01;Tarapacá;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;5;kg;11240;02101;Antofagasta;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;11;kg;19640;02101;Antofagasta;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;15;kg;21790;02101;Antofagasta;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;45;kg;83140;02101;Antofagasta;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10300;02101;Antofagasta;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;22290;02101;Antofagasta;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24550;02101;Antofagasta;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;70150;02101;Antofagasta;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;5;kg;11500;02102;Mejillones;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;11;kg;18990;02102;Mejillones;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;15;kg;21900;02102;Mejillones;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;45;kg;79390;02102;Mejillones;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10260;02102;Mejillones;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;21800;02102;Mejillones;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;23900;02102;Mejillones;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;68100;02102;Mejillones;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;5;kg;11240;02103;Sierra Gorda;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;11;kg;19640;02103;Sierra Gorda;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;15;kg;21790;02103;Sierra Gorda;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;45;kg;83140;02103;Sierra Gorda;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10450;02103;Sierra Gorda;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;17000;02103;Sierra Gorda;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24450;02103;Sierra Gorda;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;68290;02103;Sierra Gorda;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;5;kg;11240;02201;Calama;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;11;kg;19640;02201;Calama;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;15;kg;21790;02201;Calama;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;45;kg;83140;02201;Calama;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10450;02201;Calama;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;17000;02201;Calama;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24450;02201;Calama;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;68290;02201;Calama;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;5;kg;10800;02202;Ollagüe;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;11;kg;18130;02202;Ollagüe;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;15;kg;22940;02202;Ollagüe;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;45;kg;82450;02202;Ollagüe;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10300;02202;Ollagüe;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;17300;02202;Ollagüe;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24750;02202;Ollagüe;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;68490;02202;Ollagüe;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;5;kg;10800;02203;San Pedro de Atacama;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;11;kg;18130;02203;San Pedro de Atacama;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;15;kg;22940;02203;San Pedro de Atacama;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;45;kg;82450;02203;San Pedro de Atacama;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10300;02203;San Pedro de Atacama;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;17300;02203;San Pedro de Atacama;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24750;02203;San Pedro de Atacama;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;68490;02203;San Pedro de Atacama;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;5;kg;10540;02301;Tocopilla;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;11;kg;18850;02301;Tocopilla;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;15;kg;23440;02301;Tocopilla;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;45;kg;77890;02301;Tocopilla;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;10550;02301;Tocopilla;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;19950;02301;Tocopilla;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;24250;02301;Tocopilla;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;68950;02301;Tocopilla;02;Antofagasta;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;5;kg;12650;03101;Copiapó;03;Atacama;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;11;kg;18400;03101;Copiapó;03;Atacama;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;15;kg;19200;03101;Copiapó;03;Atacama;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;45;kg;80050;03101;Copiapó;03;Atacama;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;9280;03101;Copiapó;03;Atacama;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;15640;03101;Copiapó;03;Atacama;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;20950;03101;Copiapó;03;Atacama;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;57650;03101;Copiapó;03;Atacama;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;5;kg;12650;03102;Caldera;03;Atacama;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;11;kg;19850;03102;Caldera;03;Atacama;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;15;kg;21000;03102;Caldera;03;Atacama;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;45;kg;81050;03102;Caldera;03;Atacama;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;8780;03102;Caldera;03;Atacama;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;15500;03102;Caldera;03;Atacama;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;21350;03102;Caldera;03;Atacama;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;57350;03102;Caldera;03;Atacama;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;5;kg;12650;03103;Tierra Amarilla;03;Atacama;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;11;kg;18400;03103;Tierra Amarilla;03;Atacama;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;15;kg;19200;03103;Tierra Amarilla;03;Atacama;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;normal;45;kg;80050;03103;Tierra Amarilla;03;Atacama;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;5;kg;9280;03103;Tierra Amarilla;03;Atacama;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;11;kg;15640;03103;Tierra Amarilla;03;Atacama;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;15;kg;20950;03103;Tierra Amarilla;03;Atacama;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
licc1310101;LIPIGAS;lipigas;catalitico;45;kg;57650;03103;Tierra Amarilla;03;Atacama;2023-03-24 11:08:36.060473;2023-03-23 11:08:36.060473
